Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90030 rows, 134580 columns and 1567286 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 16622
Presolve removed 16 rows and 8 columns
Presolve time: 2.53s
Presolved: 90014 rows, 134572 columns, 895845 nonzeros
Variable types: 89700 continuous, 44872 integer (44870 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  548342    2.8636431e+01   1.945502e+01   0.000000e+00   2959s
  549019    2.8639116e+01   6.480439e+00   0.000000e+00   2964s
  549704    2.8640685e+01   5.738233e+00   0.000000e+00   2969s
  550367    2.8642278e+01   5.665476e+00   0.000000e+00   2974s
  551008    2.8643600e+01   0.000000e+00   0.000000e+00   2979s
  551013    2.8642863e+01   0.000000e+00   0.000000e+00   2979s

Root relaxation: objective 2.864286e+01, 551013 iterations, 2976.09 seconds
Total elapsed time = 2981.85s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   28.64286    0  309 16622.0000   28.64286   100%     - 2982s

Explored 0 nodes (551034 simplex iterations) in 3600.03 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 1.662200000000e+04, best bound 2.880000000000e+01, gap 99.8267%
Tempo: 3593.47 segundos

0 78 33 25 28 53 52 
0 142 84 70 87 64 90 
1 142 65 50 37 57 68 
2 65 74 83 78 45 76 
2 142 96 64 76 77 77 
3 142 75 53 81 76 85 
3 167 65 58 55 59 37 
4 142 68 81 67 70 43 
4 271 9 25 31 29 28 
5 142 80 48 79 69 85 
6 142 98 73 52 67 93 
7 142 51 28 39 41 69 
8 142 75 72 47 72 77 
9 142 30 46 55 16 60 
10 142 72 61 62 84 77 
11 123 50 68 30 28 36 
11 142 99 52 65 93 72 
12 142 5 42 27 45 9 
13 142 78 76 60 64 39 
14 142 9 40 9 7 41 
15 142 20 11 56 38 29 
16 142 92 65 62 63 60 
17 142 37 19 33 46 59 
18 142 7 4 49 15 5 
19 142 56 50 69 53 42 
20 142 38 64 27 43 52 
21 142 76 56 74 69 44 
22 142 51 38 70 50 61 
23 142 84 83 63 48 83 
23 189 68 39 58 60 38 
24 142 0 34 30 39 50 
25 142 63 75 67 50 55 
25 262 76 69 75 63 43 
26 142 5 6 7 11 46 
27 142 85 79 78 74 82 
28 142 37 31 23 43 38 
29 142 30 19 24 22 47 
30 142 87 46 54 44 56 
31 142 42 43 56 56 65 
32 142 21 59 60 23 58 
33 142 1 27 18 8 43 
34 142 47 39 39 73 49 
35 142 76 51 44 50 74 
36 142 81 69 73 69 88 
37 142 36 36 27 51 55 
38 142 10 33 28 16 31 
