Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160072 rows, 239472 columns and 5896385 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19998
Presolve removed 49 rows and 14 columns (presolve time = 5s) ...
Presolve removed 49 rows and 14 columns
Presolve time: 7.46s
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros
Variable types: 159600 continuous, 79858 integer (79856 binary)
Optimize a model with 160023 rows, 239458 columns and 2072337 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 7e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
152 190 20 29 18 20 32 22 21 19 
153 190 52 45 46 56 58 45 48 52 
154 190 10 12 18 17 11 18 23 11 
155 190 88 87 79 90 77 88 87 85 
156 190 66 70 70 64 67 69 60 60 
157 190 56 50 58 51 60 53 62 61 
158 190 11 14 20 25 18 13 16 15 
159 190 46 43 52 45 44 50 53 51 
160 190 15 14 23 14 14 20 21 23 
161 190 80 75 72 69 82 70 71 70 
162 190 54 47 47 49 55 49 56 51 
163 190 34 31 32 39 40 41 40 30 
164 190 66 60 60 68 63 66 59 63 
165 190 7 13 12 6 17 19 15 12 
166 190 76 66 74 78 76 65 68 78 
167 190 49 51 50 46 52 54 55 45 
168 190 7 6 6 10 17 14 18 12 
169 190 30 37 35 29 35 25 26 34 
170 190 5 17 9 14 4 14 14 12 
171 190 33 40 30 37 40 28 41 31 
172 190 53 51 46 52 54 46 58 47 
173 190 74 74 75 66 70 68 69 75 
174 190 5 9 18 10 15 17 9 5 
175 190 90 86 90 78 84 78 91 87 
176 190 19 29 22 21 18 27 29 20 
177 190 59 51 64 63 52 64 51 60 
178 190 83 81 73 78 77 71 80 71 
179 190 13 16 21 26 17 21 23 20 
180 190 40 42 38 37 47 45 37 37 
181 190 14 26 21 22 21 14 23 19 
182 190 38 43 42 44 35 32 44 35 
183 190 59 62 58 65 61 61 61 55 
184 190 94 92 92 85 87 93 83 89 
185 190 10 14 18 15 20 16 19 21 
186 190 80 73 72 77 81 82 76 77 
187 190 80 78 68 82 76 74 72 78 
188 190 47 53 50 48 42 54 51 42 
189 190 77 73 68 67 78 68 69 80 
190 219 25 22 27 34 35 31 31 22 
191 219 12 20 18 16 20 13 24 19 
192 219 98 98 87 88 87 93 87 93 
193 219 14 19 16 22 15 22 24 16 
194 219 72 67 72 75 70 73 76 65 
195 219 67 61 62 57 66 58 68 60 
196 219 24 27 22 32 30 21 35 31 
197 219 75 73 73 77 72 73 67 74 
198 219 4 11 14 7 12 5 15 17 
199 219 63 62 56 63 56 64 63 56 
200 219 94 90 93 87 92 87 83 82 
201 219 85 73 87 83 81 77 81 85 
202 219 26 36 36 35 23 28 35 29 
203 219 35 31 36 32 32 41 42 37 
204 219 23 28 23 27 22 32 26 29 
205 219 2 15 12 7 5 14 13 15 
206 219 40 40 46 39 36 35 45 46 
207 219 46 45 45 43 52 42 53 44 
208 219 93 88 87 85 82 92 93 83 
209 219 47 51 43 55 42 40 54 43 
210 219 52 51 58 51 58 57 44 44 
211 219 53 57 54 47 51 58 47 48 
212 219 61 60 65 55 61 55 55 66 
213 219 60 58 58 53 62 57 51 65 
214 219 6 9 19 9 5 9 16 20 
215 219 9 18 15 15 22 22 13 17 
216 219 76 72 79 73 75 79 69 77 
217 219 39 47 37 37 40 37 43 41 
218 219 52 45 58 47 51 50 55 46 
219 310 75 72 77 70 66 65 75 68 
220 310 7 21 19 12 7 17 13 18 
221 310 58 56 60 57 52 64 62 61 
222 310 51 52 46 48 49 50 45 52 
223 310 45 47 51 39 39 49 42 52 
224 310 36 41 42 38 43 43 36 30 
225 310 56 50 56 52 58 61 58 61 
226 310 17 22 23 23 18 22 21 26 
227 310 72 71 73 62 74 69 67 64 
228 310 47 42 43 54 44 50 45 49 
229 310 39 35 37 41 36 35 47 46 
230 310 70 64 67 61 68 70 60 70 
231 310 54 56 52 51 48 51 56 49 
232 310 46 39 46 48 41 41 42 51 
233 310 68 71 67 62 64 72 64 68 
234 310 73 75 67 76 64 70 71 71 
235 310 90 79 83 83 88 76 85 79 
236 310 80 81 77 82 73 72 78 69 
237 310 86 87 82 86 86 78 82 73 
238 310 81 75 78 77 72 73 75 74 
239 310 77 78 66 66 70 66 79 70 
240 310 31 35 26 29 35 32 37 27 
241 310 84 81 79 84 76 75 83 86 
242 310 88 82 82 89 75 81 84 86 
243 310 22 20 20 29 31 25 23 25 
244 310 36 32 40 33 37 33 40 39 
245 310 92 92 89 80 80 93 83 78 
246 310 15 24 16 27 21 16 25 21 
247 310 23 19 26 23 21 24 34 29 
248 310 25 33 35 35 27 25 23 25 
249 310 91 90 83 84 90 92 78 87 
250 310 53 58 47 58 46 47 52 46 
251 310 87 87 80 88 76 78 81 85 
252 310 4 6 11 12 8 10 7 4 
253 310 36 42 33 41 36 45 45 42 
254 310 13 26 17 25 13 13 25 17 
255 310 51 57 47 44 50 56 53 54 
256 310 18 15 22 25 25 20 19 25 
257 310 38 34 42 47 33 34 36 33 
258 310 41 38 47 37 38 47 44 38 
259 310 49 48 54 48 54 46 42 54 
260 310 25 30 33 24 28 22 36 28 
261 310 43 47 38 37 51 51 40 49 
262 310 17 27 23 22 17 29 23 28 
263 310 52 45 52 47 48 47 46 54 
264 310 9 20 12 15 10 12 13 21 
265 310 71 71 66 66 73 61 67 69 
266 310 22 29 26 33 23 30 27 29 
267 310 55 56 50 58 54 61 59 55 
